Time Date,School,Course,Passing Rate
30122010,UNIVERSITY OF THE EASTCALOOCAN,Bachelor of Science in Mechanical Engineering,62.0
30122011,UNIVERSITY OF THE EASTCALOOCAN,Bachelor of Science in Mechanical Engineering,50.0
30122012,UNIVERSITY OF THE EASTCALOOCAN,Bachelor of Science in Mechanical Engineering,72.73
31122012,UNIVERSITY OF THE EASTCALOOCAN,Bachelor of Science in Mechanical Engineering,50.0
30122013,UNIVERSITY OF THE EASTCALOOCAN,Bachelor of Science in Mechanical Engineering,40.0
31122011,UNIVERSITY OF THE EASTCALOOCAN,Bachelor of Science in Mechanical Engineering,68.18
31122012,UNIVERSITY OF THE EASTMANILA,Bachelor of Science in Mechanical Engineering,76.19
31122016,UNIVERSITY OF THE EASTMANILA,Bachelor of Science in Mechanical Engineering,100.0
30122012,UNIVERSITY OF THE EASTMANILA,Bachelor of Science in Mechanical Engineering,33.33
30122019,UNIVERSITY OF THE EASTMANILA,Bachelor of Science in Mechanical Engineering,85.71
31122013,UNIVERSITY OF THE EASTMANILA,Bachelor of Science in Mechanical Engineering,86.96
31122014,UNIVERSITY OF THE EASTMANILA,Bachelor of Science in Mechanical Engineering,92.86
30122013,UNIVERSITY OF THE EASTMANILA,Bachelor of Science in Mechanical Engineering,100.0
30122018,UNIVERSITY OF THE EASTMANILA,Bachelor of Science in Mechanical Engineering,66.67
30122015,UNIVERSITY OF THE EASTMANILA,Bachelor of Science in Mechanical Engineering,100.0
31122018,UNIVERSITY OF THE EASTMANILA,Bachelor of Science in Mechanical Engineering,100.0
30122014,UNIVERSITY OF THE EASTMANILA,Bachelor of Science in Mechanical Engineering,40.0
31122010,UNIVERSITY OF THE EASTMANILA,Bachelor of Science in Mechanical Engineering,100.0
30122016,UNIVERSITY OF THE EASTMANILA,Bachelor of Science in Mechanical Engineering,83.33
31122015,UNIVERSITY OF THE EASTMANILA,Bachelor of Science in Mechanical Engineering,89.74
31122011,UNIVERSITY OF THE EASTMANILA,Bachelor of Science in Mechanical Engineering,83.33
30122020,UNIVERSITY OF THE EASTMANILA,Bachelor of Science in Mechanical Engineering,36.36
30122017,UNIVERSITY OF THE EASTMANILA,Bachelor of Science in Mechanical Engineering,100.0
31122017,UNIVERSITY OF THE EASTMANILA,Bachelor of Science in Mechanical Engineering,100.0
30122010,UNIVERSITY OF THE PHILIPPINES,Bachelor of Science in Mechanical Engineering,100.0
31122012,UNIVERSITY OF THE PHILIPPINES DILIMAN,Bachelor of Science in Mechanical Engineering,91.3
31122011,UNIVERSITY OF THE PHILIPPINES DILIMAN,Bachelor of Science in Mechanical Engineering,96.23
30122013,UNIVERSITY OF THE PHILIPPINES DILIMAN,Bachelor of Science in Mechanical Engineering,78.57
30122019,UNIVERSITY OF THE PHILIPPINES DILIMAN,Bachelor of Science in Mechanical Engineering,96.43
30122015,UNIVERSITY OF THE PHILIPPINES DILIMAN,Bachelor of Science in Mechanical Engineering,100.0
31122015,UNIVERSITY OF THE PHILIPPINES DILIMAN,Bachelor of Science in Mechanical Engineering,96.61
30122014,UNIVERSITY OF THE PHILIPPINES DILIMAN,Bachelor of Science in Mechanical Engineering,92.0
30122016,UNIVERSITY OF THE PHILIPPINES DILIMAN,Bachelor of Science in Mechanical Engineering,100.0
31122010,UNIVERSITY OF THE PHILIPPINES DILIMAN,Bachelor of Science in Mechanical Engineering,96.43
31122017,UNIVERSITY OF THE PHILIPPINES DILIMAN,Bachelor of Science in Mechanical Engineering,96.15
31122013,UNIVERSITY OF THE PHILIPPINES DILIMAN,Bachelor of Science in Mechanical Engineering,95.0
30122017,UNIVERSITY OF THE PHILIPPINES DILIMAN,Bachelor of Science in Mechanical Engineering,100.0
30122018,UNIVERSITY OF THE PHILIPPINES DILIMAN,Bachelor of Science in Mechanical Engineering,93.75
31122018,UNIVERSITY OF THE PHILIPPINES DILIMAN,Bachelor of Science in Mechanical Engineering,88.37
31122014,UNIVERSITY OF THE PHILIPPINES DILIMAN,Bachelor of Science in Mechanical Engineering,93.55
31122016,UNIVERSITY OF THE PHILIPPINES DILIMAN,Bachelor of Science in Mechanical Engineering,100.0
30122012,UNIVERSITY OF THE PHILIPPINES DILIMAN,Bachelor of Science in Mechanical Engineering,100.0
30122020,UNIVERSITY OF THE PHILIPPINES DILIMAN,Bachelor of Science in Mechanical Engineering,100.00
30122011,UNIVERSITY OF THE PHILIPPINES DILIMAN,Bachelor of Science in Mechanical Engineering,100.0
31122018,UNIVERSITY OF THE PHILIPPINES TAGUM CAMPUS,Bachelor of Science in Mechanical Engineering,100.0
31122010,UNIVERSITY OF THE PHILIPPINES VISAYASCEBU CITY,Bachelor of Science in Mechanical Engineering,0.0
30122016,UNIVERSITY OF THE PHILIPPINES VISAYASCEBU CITY,Bachelor of Science in Mechanical Engineering,0.0
30122010,UNIVERSITY OF THE PHILIPPINES VISAYASCEBU CITY,Bachelor of Science in Mechanical Engineering,0.0
31122012,UNIVERSITY OF THE PHILIPPINES VISAYASCEBU CITY,Bachelor of Science in Mechanical Engineering,0.0
30122020,UNIVERSITY OF THE VISAYAS CEBU CITY,Bachelor of Science in Mechanical Engineering,20.00
31122016,UNIVERSITY OF THE VISAYAS CEBU CITY,Bachelor of Science in Mechanical Engineering,40.0
31122014,UNIVERSITY OF THE VISAYAS CEBU CITY,Bachelor of Science in Mechanical Engineering,37.5
31122015,UNIVERSITY OF THE VISAYAS CEBU CITY,Bachelor of Science in Mechanical Engineering,8.7
30122015,UNIVERSITY OF THE VISAYAS CEBU CITY,Bachelor of Science in Mechanical Engineering,25.0
30122014,UNIVERSITY OF THE VISAYAS CEBU CITY,Bachelor of Science in Mechanical Engineering,62.5
30122016,UNIVERSITY OF THE VISAYAS CEBU CITY,Bachelor of Science in Mechanical Engineering,37.5
30122017,UNIVERSITY OF THE VISAYAS CEBU CITY,Bachelor of Science in Mechanical Engineering,0.0
31122013,UNIVERSITY OF THE VISAYAS CEBU CITY,Bachelor of Science in Mechanical Engineering,32.0
30122018,UNIVERSITY OF THE VISAYAS CEBU CITY,Bachelor of Science in Mechanical Engineering,23.53
31122018,UNIVERSITY OF THE VISAYAS CEBU CITY,Bachelor of Science in Mechanical Engineering,16.67
31122017,UNIVERSITY OF THE VISAYAS CEBU CITY,Bachelor of Science in Mechanical Engineering,52.94
30122019,UNIVERSITY OF THE VISAYAS CEBU CITY,Bachelor of Science in Mechanical Engineering,22.22
30122017,UNIVERSITY OF THE VISAYAS CEBU CITY,Bachelor of Science in Mechanical Engineering,33.33
31122011,UNIVERSITY OF THE VISAYASCEBU CITY,Bachelor of Science in Mechanical Engineering,40.0
30122011,UNIVERSITY OF THE VISAYASCEBU CITY,Bachelor of Science in Mechanical Engineering,27.27
30122012,UNIVERSITY OF THE VISAYASCEBU CITY,Bachelor of Science in Mechanical Engineering,37.04
30122010,UNIVERSITY OF THE VISAYASCEBU CITY,Bachelor of Science in Mechanical Engineering,28.0
31122010,UNIVERSITY OF THE VISAYASCEBU CITY,Bachelor of Science in Mechanical Engineering,31.58
30122013,UNIVERSITY OF THE VISAYASCEBU CITY,Bachelor of Science in Mechanical Engineering,14.81
31122012,UNIVERSITY OF THE VISAYASCEBU CITY,Bachelor of Science in Mechanical Engineering,27.78
30122020,URDANETA CITY UNIVERSITY (CCU),Bachelor of Science in Mechanical Engineering,0.00
30122018,URDANETA CITY UNIVERSITY (CCU),Bachelor of Science in Mechanical Engineering,50.0
31122016,URDANETA CITY UNIVERSITY (CCU),Bachelor of Science in Mechanical Engineering,75.0
30122019,URDANETA CITY UNIVERSITY (CCU),Bachelor of Science in Mechanical Engineering,25.0
31122015,URDANETA CITY UNIVERSITY (CCU),Bachelor of Science in Mechanical Engineering,22.22
30122017,URDANETA CITY UNIVERSITY (CCU),Bachelor of Science in Mechanical Engineering,60.0
31122017,URDANETA CITY UNIVERSITY (CCU),Bachelor of Science in Mechanical Engineering,83.33
31122017,University of Perpetual Help System Dalta,Bachelor of Science in Mechanical Engineering,30.77
30122018,University of Perpetual Help System Dalta,Bachelor of Science in Mechanical Engineering,14.29
31122011,University of Perpetual Help System Dalta,Bachelor of Science in Mechanical Engineering,66.67
31122020,University of Perpetual Help System Dalta,Bachelor of Science in Mechanical Engineering,18.75
30122017,University of Perpetual Help System Dalta,Bachelor of Science in Mechanical Engineering,50.0
30122011,University of Perpetual Help System Dalta,Bachelor of Science in Mechanical Engineering,0.0
31122021,University of Perpetual Help System Dalta,Bachelor of Science in Mechanical Engineering,50.0
30122019,University of Perpetual Help System Dalta,Bachelor of Science in Mechanical Engineering,12.5
30122013,University of Perpetual Help System Dalta,Bachelor of Science in Mechanical Engineering,60.0
30122016,University of Perpetual Help System Dalta,Bachelor of Science in Mechanical Engineering,0.0
31122010,University of Perpetual Help System Dalta,Bachelor of Science in Mechanical Engineering,60.0
30122014,University of Perpetual Help System Dalta,Bachelor of Science in Mechanical Engineering,100.0
31122015,University of Perpetual Help System Dalta,Bachelor of Science in Mechanical Engineering,35.71
31122014,University of Perpetual Help System Dalta,Bachelor of Science in Mechanical Engineering,0.0
31122012,University of Perpetual Help System Dalta,Bachelor of Science in Mechanical Engineering,53.85
31122016,University of Perpetual Help System Dalta,Bachelor of Science in Mechanical Engineering,57.14
31122013,University of Perpetual Help System Dalta,Bachelor of Science in Mechanical Engineering,100.0
31122022,University of Perpetual Help System Dalta,Bachelor of Science in Mechanical Engineering,62.5
31122018,University of Perpetual Help System Dalta,Bachelor of Science in Mechanical Engineering,45.0
31122019,University of Perpetual Help System Dalta,Bachelor of Science in Mechanical Engineering,35.14
30122010,University of Perpetual Help System Dalta,Bachelor of Science in Mechanical Engineering,100.0
30122018,VALENZUELA CITY POLYTECHNIC COLLEGE,Bachelor of Science in Mechanical Engineering,0.0
30122020,VIRGEN MILAGROSA UNIVERSITY FOUNDATION,Bachelor of Science in Mechanical Engineering,11.11
31122015,VIRGEN MILAGROSA UNIVERSITY FOUNDATION,Bachelor of Science in Mechanical Engineering,20.0
30122014,VIRGEN MILAGROSA UNIVERSITY FOUNDATION,Bachelor of Science in Mechanical Engineering,0.0
31122012,VIRGEN MILAGROSA UNIVERSITY FOUNDATION,Bachelor of Science in Mechanical Engineering,70.0
30122011,VIRGEN MILAGROSA UNIVERSITY FOUNDATION,Bachelor of Science in Mechanical Engineering,25.0
30122010,VIRGEN MILAGROSA UNIVERSITY FOUNDATION,Bachelor of Science in Mechanical Engineering,50.0
30122017,VIRGEN MILAGROSA UNIVERSITY FOUNDATION,Bachelor of Science in Mechanical Engineering,0.0
31122011,VIRGEN MILAGROSA UNIVERSITY FOUNDATION,Bachelor of Science in Mechanical Engineering,0.0
31122014,VIRGEN MILAGROSA UNIVERSITY FOUNDATION,Bachelor of Science in Mechanical Engineering,62.5
30122016,VIRGEN MILAGROSA UNIVERSITY FOUNDATION,Bachelor of Science in Mechanical Engineering,0.0
30122019,VIRGEN MILAGROSA UNIVERSITY FOUNDATION,Bachelor of Science in Mechanical Engineering,0.0
31122018,VIRGEN MILAGROSA UNIVERSITY FOUNDATION,Bachelor of Science in Mechanical Engineering,50.0
30122015,VIRGEN MILAGROSA UNIVERSITY FOUNDATION,Bachelor of Science in Mechanical Engineering,25.0
30122018,VIRGEN MILAGROSA UNIVERSITY FOUNDATION,Bachelor of Science in Mechanical Engineering,0.0
30122013,VIRGEN MILAGROSA UNIVERSITY FOUNDATION,Bachelor of Science in Mechanical Engineering,33.33
31122013,VIRGEN MILAGROSA UNIVERSITY FOUNDATION,Bachelor of Science in Mechanical Engineering,71.43
30122012,VIRGEN MILAGROSA UNIVERSITY FOUNDATION,Bachelor of Science in Mechanical Engineering,50.0
31122017,VIRGEN MILAGROSA UNIVERSITY FOUNDATION,Bachelor of Science in Mechanical Engineering,0.0
31122010,VIRGEN MILAGROSA UNIVERSITY FOUNDATION,Bachelor of Science in Mechanical Engineering,0.0
31122016,VIRGEN MILAGROSA UNIVERSITY FOUNDATION,Bachelor of Science in Mechanical Engineering,0.0
31122018,VISAYAS STATE COLLEGE OF AGRICULTUREISABEL,Bachelor of Science in Mechanical Engineering,100.0
31122015,VISAYAS STATE COLLEGE OF AGRICULTUREISABEL,Bachelor of Science in Mechanical Engineering,0.0
30122019,"VISAYAS STATE UNIVERSITY (for.VISCA,LSU.)BAYBAY",Bachelor of Science in Mechanical Engineering,100.0
30122020,"VISAYAS STATE UNIVERSITY (for.VISCA,LSU.)BAYBAY",Bachelor of Science in Mechanical Engineering,46.43
31122018,"VISAYAS STATE UNIVERSITY (for.VISCA,LSU.)BAYBAY",Bachelor of Science in Mechanical Engineering,87.5
30122016,"VISAYAS STATE UNIVERSITY (for.VISCA,LSU.)BAYBAY",Bachelor of Science in Mechanical Engineering,100.0
30122018,"VISAYAS STATE UNIVERSITY (for.VISCA,LSU.)BAYBAY",Bachelor of Science in Mechanical Engineering,66.67
31122016,"VISAYAS STATE UNIVERSITY (for.VISCA,LSU.)BAYBAY",Bachelor of Science in Mechanical Engineering,83.33
30122015,"VISAYAS STATE UNIVERSITY (for.VISCA,LSU.)BAYBAY",Bachelor of Science in Mechanical Engineering,0.0
30122017,"VISAYAS STATE UNIVERSITY (for.VISCA,LSU.)BAYBAY",Bachelor of Science in Mechanical Engineering,100.0
31122017,"VISAYAS STATE UNIVERSITY (for.VISCA,LSU.)BAYBAY",Bachelor of Science in Mechanical Engineering,87.5
31122015,"VISAYAS STATE UNIVERSITY (for.VISCA,LSU.)BAYBAY",Bachelor of Science in Mechanical Engineering,0.0
31122014,"VISAYAS STATE UNIVERSITY (for.VISCA,LSU.)BAYBAY",Bachelor of Science in Mechanical Engineering,72.73
30122020,"VISAYAS STATE UNIVERSITY(FOR VISCA,LSU)  ISABEL",Bachelor of Science in Mechanical Engineering,50.00
31122016,"VISAYAS STATE UNIVERSITY(FOR VISCA,LSU)ISABEL",Bachelor of Science in Mechanical Engineering,100.0
31122018,"VISAYAS STATE UNIVERSITY(FOR VISCA,LSU)ISABEL",Bachelor of Science in Mechanical Engineering,73.68
30122018,"VISAYAS STATE UNIVERSITY(FOR VISCA,LSU)ISABEL",Bachelor of Science in Mechanical Engineering,0.0
30122017,"VISAYAS STATE UNIVERSITY(FOR VISCA,LSU)ISABEL",Bachelor of Science in Mechanical Engineering,100.0
31122017,"VISAYAS STATE UNIVERSITY(FOR VISCA,LSU)ISABEL",Bachelor of Science in Mechanical Engineering,69.57
30122017,VOCATIONAL SCHOOL,Bachelor of Science in Mechanical Engineering,66.67
31122011,WEST BAY COLLEGE,Bachelor of Science in Mechanical Engineering,0.0
31122010,WEST BAY COLLEGE,Bachelor of Science in Mechanical Engineering,0.0
31122017,WEST BAY COLLEGE,Bachelor of Science in Mechanical Engineering,0.0
30122019,"WEST MINDANAO STATE UNIVERSITY  MOLAVE, ZAMBOANGA DEL SUR",Bachelor of Science in Mechanical Engineering,0.0
30122020,WEST NEGROS COLLEGE,Bachelor of Science in Mechanical Engineering,8.33
30122012,WEST NEGROS COLLEGE,Bachelor of Science in Mechanical Engineering,25.0
31122015,WEST NEGROS COLLEGE,Bachelor of Science in Mechanical Engineering,31.25
30122017,WEST NEGROS COLLEGE,Bachelor of Science in Mechanical Engineering,33.33
30122011,WEST NEGROS COLLEGE,Bachelor of Science in Mechanical Engineering,0.0
31122011,WEST NEGROS COLLEGE,Bachelor of Science in Mechanical Engineering,50.0
30122015,WEST NEGROS COLLEGE,Bachelor of Science in Mechanical Engineering,66.67
30122014,WEST NEGROS COLLEGE,Bachelor of Science in Mechanical Engineering,50.0
30122013,WEST NEGROS COLLEGE,Bachelor of Science in Mechanical Engineering,0.0
31122010,WEST NEGROS COLLEGE,Bachelor of Science in Mechanical Engineering,88.89
31122018,WEST NEGROS COLLEGE,Bachelor of Science in Mechanical Engineering,22.22
30122018,WEST NEGROS COLLEGE,Bachelor of Science in Mechanical Engineering,66.67
31122013,WEST NEGROS COLLEGE,Bachelor of Science in Mechanical Engineering,20.0
30122019,WEST NEGROS COLLEGE,Bachelor of Science in Mechanical Engineering,33.33
31122012,WEST NEGROS COLLEGE,Bachelor of Science in Mechanical Engineering,25.0
31122016,WEST NEGROS COLLEGE,Bachelor of Science in Mechanical Engineering,70.0
30122016,WEST NEGROS COLLEGE,Bachelor of Science in Mechanical Engineering,100.0
30122010,WEST NEGROS COLLEGE,Bachelor of Science in Mechanical Engineering,50.0
31122017,WEST NEGROS COLLEGE,Bachelor of Science in Mechanical Engineering,41.67
31122014,WEST NEGROS COLLEGE,Bachelor of Science in Mechanical Engineering,77.78
31122018,WESTERN INSTITUTE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,53.85
30122018,WESTERN INSTITUTE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,57.14
30122011,WESTERN INSTITUTE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,33.33
31122011,WESTERN INSTITUTE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,75.0
31122012,WESTERN INSTITUTE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,81.82
30122013,WESTERN INSTITUTE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,77.78
30122017,WESTERN INSTITUTE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,66.67
31122010,WESTERN INSTITUTE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,58.33
31122015,WESTERN INSTITUTE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,56.41
31122016,WESTERN INSTITUTE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,80.77
31122017,WESTERN INSTITUTE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,69.77
30122020,WESTERN INSTITUTE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,13.64
30122010,WESTERN INSTITUTE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,37.0
30122014,WESTERN INSTITUTE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,44.44
31122014,WESTERN INSTITUTE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,66.67
30122019,WESTERN INSTITUTE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,21.74
30122012,WESTERN INSTITUTE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,66.67
30122015,WESTERN INSTITUTE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,50.0
30122016,WESTERN INSTITUTE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,61.54
31122013,WESTERN INSTITUTE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,62.96
31122016,WESTERN MINDANAO STATE U ZAMBOANGA CITY,Bachelor of Science in Mechanical Engineering,45.79
30122014,WESTERN MINDANAO STATE U ZAMBOANGA CITY,Bachelor of Science in Mechanical Engineering,37.04
31122013,WESTERN MINDANAO STATE U ZAMBOANGA CITY,Bachelor of Science in Mechanical Engineering,50.0
30122012,WESTERN MINDANAO STATE U ZAMBOANGA CITY,Bachelor of Science in Mechanical Engineering,70.59
31122018,WESTERN MINDANAO STATE U ZAMBOANGA CITY,Bachelor of Science in Mechanical Engineering,26.87
31122015,WESTERN MINDANAO STATE U ZAMBOANGA CITY,Bachelor of Science in Mechanical Engineering,29.41
30122020,WESTERN MINDANAO STATE U ZAMBOANGA CITY,Bachelor of Science in Mechanical Engineering,17.86
30122015,WESTERN MINDANAO STATE U ZAMBOANGA CITY,Bachelor of Science in Mechanical Engineering,30.0
31122011,WESTERN MINDANAO STATE U ZAMBOANGA CITY,Bachelor of Science in Mechanical Engineering,60.61
31122017,WESTERN MINDANAO STATE U ZAMBOANGA CITY,Bachelor of Science in Mechanical Engineering,47.93
31122012,WESTERN MINDANAO STATE U ZAMBOANGA CITY,Bachelor of Science in Mechanical Engineering,37.93
31122014,WESTERN MINDANAO STATE U ZAMBOANGA CITY,Bachelor of Science in Mechanical Engineering,49.09
30122018,WESTERN MINDANAO STATE U ZAMBOANGA CITY,Bachelor of Science in Mechanical Engineering,36.21
30122017,WESTERN MINDANAO STATE U ZAMBOANGA CITY,Bachelor of Science in Mechanical Engineering,46.15
30122016,WESTERN MINDANAO STATE U ZAMBOANGA CITY,Bachelor of Science in Mechanical Engineering,48.78
30122013,WESTERN MINDANAO STATE U ZAMBOANGA CITY,Bachelor of Science in Mechanical Engineering,46.43
30122019,WESTERN MINDANAO STATE U ZAMBOANGA CITY,Bachelor of Science in Mechanical Engineering,29.87
30122010,WESTERN MINDANAO STATE UNIVERSITY,Bachelor of Science in Mechanical Engineering,50.0
31122010,WESTERN MINDANAO STATE UNIVERSITYZAMBOANGA CITY,Bachelor of Science in Mechanical Engineering,77.27
30122011,WESTERN MINDANAO STATE UNIVERSITYZAMBOANGA CITY,Bachelor of Science in Mechanical Engineering,33.33
31122017,WESTERN PHILIPPINE COLLEGES,Bachelor of Science in Mechanical Engineering,0.0
30122010,WESTERN PHILIPPINES UNIV.(PALAWAN N.A.C)ABORLAN,Bachelor of Science in Mechanical Engineering,50.0
31122010,WESTERN PHILIPPINES UNIV.(PALAWAN N.A.C)ABORLAN,Bachelor of Science in Mechanical Engineering,100.0
30122019,WESTERN PHILIPPINES UNIV.(for.PALAWAN N.A.C) ABORLAN,Bachelor of Science in Mechanical Engineering,66.67
31122016,WESTERN PHILIPPINES UNIV.(for.PALAWAN N.A.C) ABORLAN,Bachelor of Science in Mechanical Engineering,100.0
31122017,WESTERN PHILIPPINES UNIV.(for.PALAWAN N.A.C) ABORLAN,Bachelor of Science in Mechanical Engineering,42.86
30122017,WESTERN PHILIPPINES UNIV.(for.PALAWAN N.A.C) ABORLAN,Bachelor of Science in Mechanical Engineering,0.0
31122015,WESTERN PHILIPPINES UNIV.(for.PALAWAN N.A.C) ABORLAN,Bachelor of Science in Mechanical Engineering,100.0
30122018,WESTERN PHILIPPINES UNIV.(for.PALAWAN N.A.C) ABORLAN,Bachelor of Science in Mechanical Engineering,0.0
