Time Date,School,Course,Passing Rate
31122015,UNIVERSITY OF SAINT LOUIS TUGUEGARAO,Bachelor of Science in Civil Engineering,60.44
30122010,UNIVERSITY OF SAINT LOUIS TUGUEGARAO,Bachelor of Science in Civil Engineering,61
30122012,UNIVERSITY OF SAINT LOUIS TUGUEGARAO,Bachelor of Science in Civil Engineering,39.13
31122016,UNIVERSITY OF SAINT LOUIS TUGUEGARAO,Bachelor of Science in Civil Engineering,56.45
30122018,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Civil Engineering,32.14
30122019,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Civil Engineering,47.06
31122016,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Civil Engineering,37.78
31122010,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Civil Engineering,25
30122013,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Civil Engineering,37.5
30122015,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Civil Engineering,7.69
30122016,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Civil Engineering,32
30122014,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Civil Engineering,33.33
31122015,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Civil Engineering,19.57
30122010,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Civil Engineering,33
31122011,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Civil Engineering,38.1
30122011,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Civil Engineering,20
31122012,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Civil Engineering,40
31122013,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Civil Engineering,52
31122018,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Civil Engineering,39.71
31122019,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Civil Engineering,36.36
30122017,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Civil Engineering,42.31
30122012,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Civil Engineering,60
31122014,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Civil Engineering,44.83
31122017,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Civil Engineering,50
30122019,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Civil Engineering,70.59
30122015,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Civil Engineering,46.94
31122012,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Civil Engineering,65.71
30122011,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Civil Engineering,76
31122010,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Civil Engineering,48.39
31122014,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Civil Engineering,77.05
31122016,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Civil Engineering,66.97
30122010,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Civil Engineering,53
30122018,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Civil Engineering,41.11
31122017,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Civil Engineering,59.34
30122016,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Civil Engineering,53.75
31122011,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Civil Engineering,39.39
31122018,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Civil Engineering,62.24
30122012,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Civil Engineering,60
31122013,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Civil Engineering,73.58
30122013,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Civil Engineering,59.38
30122014,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Civil Engineering,69.23
30122017,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Civil Engineering,58.49
31122019,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Civil Engineering,62.9
31122015,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Civil Engineering,54.95
31122019,UNIVERSITY OF SAN JOSE RECOLETOS,Bachelor of Science in Civil Engineering,63.38
31122017,UNIVERSITY OF SAN JOSE RECOLETOS,Bachelor of Science in Civil Engineering,52.08
31122015,UNIVERSITY OF SAN JOSE RECOLETOS,Bachelor of Science in Civil Engineering,35.85
30122017,UNIVERSITY OF SAN JOSE RECOLETOS,Bachelor of Science in Civil Engineering,45.45
30122016,UNIVERSITY OF SAN JOSE RECOLETOS,Bachelor of Science in Civil Engineering,32
30122015,UNIVERSITY OF SAN JOSE RECOLETOS,Bachelor of Science in Civil Engineering,44.83
31122016,UNIVERSITY OF SAN JOSE RECOLETOS,Bachelor of Science in Civil Engineering,34.72
30122018,UNIVERSITY OF SAN JOSE RECOLETOS,Bachelor of Science in Civil Engineering,42.86
31122013,UNIVERSITY OF SAN JOSE RECOLETOS,Bachelor of Science in Civil Engineering,35.9
31122014,UNIVERSITY OF SAN JOSE RECOLETOS,Bachelor of Science in Civil Engineering,51.79
30122019,UNIVERSITY OF SAN JOSE RECOLETOS,Bachelor of Science in Civil Engineering,42.31
31122018,UNIVERSITY OF SAN JOSE RECOLETOS,Bachelor of Science in Civil Engineering,58.06
30122014,UNIVERSITY OF SAN JOSE RECOLETOS,Bachelor of Science in Civil Engineering,39.13
31122010,UNIVERSITY OF SAN JOSERECOLETOS,Bachelor of Science in Civil Engineering,11.76
30122010,UNIVERSITY OF SAN JOSERECOLETOS,Bachelor of Science in Civil Engineering,35
30122013,UNIVERSITY OF SAN JOSERECOLETOS,Bachelor of Science in Civil Engineering,13.64
30122012,UNIVERSITY OF SAN JOSERECOLETOS,Bachelor of Science in Civil Engineering,27.27
30122011,UNIVERSITY OF SAN JOSERECOLETOS,Bachelor of Science in Civil Engineering,35.71
31122012,UNIVERSITY OF SAN JOSERECOLETOS,Bachelor of Science in Civil Engineering,76.47
31122011,UNIVERSITY OF SAN JOSERECOLETOS,Bachelor of Science in Civil Engineering,20
31122019,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Civil Engineering,81.86
31122012,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Civil Engineering,87.74
31122015,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Civil Engineering,78.64
31122016,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Civil Engineering,85.98
31122014,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Civil Engineering,87.76
30122012,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Civil Engineering,68.97
31122017,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Civil Engineering,86.88
30122013,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Civil Engineering,84.85
30122017,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Civil Engineering,44.74
30122010,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Civil Engineering,78
31122011,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Civil Engineering,79.57
30122015,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Civil Engineering,44.44
31122010,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Civil Engineering,83.96
30122014,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Civil Engineering,69.57
30122018,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Civil Engineering,61.76
30122011,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Civil Engineering,72
31122018,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Civil Engineering,81.04
30122019,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Civil Engineering,54.05
30122016,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Civil Engineering,71.43
31122013,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Civil Engineering,91.79
30122010,UNIVERSITY OF SOUTHEASTERN,Bachelor of Science in Civil Engineering,57
30122018,UNIVERSITY OF SOUTHEASTERN PHILIPPINESBAGANGA,Bachelor of Science in Civil Engineering,0
31122015,UNIVERSITY OF SOUTHEASTERN PHILIPPINESBISLIG CAMPUS,Bachelor of Science in Civil Engineering,33.33
31122012,UNIVERSITY OF SOUTHEASTERN PHILIPPINESBISLIG CAMPUS,Bachelor of Science in Civil Engineering,36.36
31122013,UNIVERSITY OF SOUTHEASTERN PHILIPPINESBISLIG CAMPUS,Bachelor of Science in Civil Engineering,50
30122011,UNIVERSITY OF SOUTHEASTERN PHILIPPINESBISLIG CAMPUS,Bachelor of Science in Civil Engineering,50
31122016,UNIVERSITY OF SOUTHEASTERN PHILIPPINESBISLIG CAMPUS,Bachelor of Science in Civil Engineering,31.03
30122014,UNIVERSITY OF SOUTHEASTERN PHILIPPINESBISLIG CAMPUS,Bachelor of Science in Civil Engineering,27.78
31122017,UNIVERSITY OF SOUTHEASTERN PHILIPPINESBISLIG CAMPUS,Bachelor of Science in Civil Engineering,27.5
30122017,UNIVERSITY OF SOUTHEASTERN PHILIPPINESBISLIG CAMPUS,Bachelor of Science in Civil Engineering,27.27
30122016,UNIVERSITY OF SOUTHEASTERN PHILIPPINESBISLIG CAMPUS,Bachelor of Science in Civil Engineering,27.78
31122011,UNIVERSITY OF SOUTHEASTERN PHILIPPINESBISLIG CAMPUS,Bachelor of Science in Civil Engineering,27.27
31122018,UNIVERSITY OF SOUTHEASTERN PHILIPPINESBISLIG CAMPUS,Bachelor of Science in Civil Engineering,23.68
31122010,UNIVERSITY OF SOUTHEASTERN PHILIPPINESBISLIG CAMPUS,Bachelor of Science in Civil Engineering,57.89
31122014,UNIVERSITY OF SOUTHEASTERN PHILIPPINESBISLIG CAMPUS,Bachelor of Science in Civil Engineering,20
30122012,UNIVERSITY OF SOUTHEASTERN PHILIPPINESBISLIG CAMPUS,Bachelor of Science in Civil Engineering,20
30122013,UNIVERSITY OF SOUTHEASTERN PHILIPPINESBISLIG CAMPUS,Bachelor of Science in Civil Engineering,28.57
30122019,UNIVERSITY OF SOUTHEASTERN PHILIPPINESBISLIG CAMPUS,Bachelor of Science in Civil Engineering,38.89
30122018,UNIVERSITY OF SOUTHEASTERN PHILIPPINESBISLIG CAMPUS,Bachelor of Science in Civil Engineering,21.28
30122015,UNIVERSITY OF SOUTHEASTERN PHILIPPINESBISLIG CAMPUS,Bachelor of Science in Civil Engineering,23.08
31122019,UNIVERSITY OF SOUTHEASTERN PHILIPPINESBISLIG CAMPUS,Bachelor of Science in Civil Engineering,25
31122013,UNIVERSITY OF SOUTHEASTERN PHILIPPINESDAVAO CITY,Bachelor of Science in Civil Engineering,71.05
30122010,UNIVERSITY OF SOUTHEASTERN PHILIPPINESDAVAO CITY,Bachelor of Science in Civil Engineering,39
30122018,UNIVERSITY OF SOUTHEASTERN PHILIPPINESDAVAO CITY,Bachelor of Science in Civil Engineering,33.87
31122015,UNIVERSITY OF SOUTHEASTERN PHILIPPINESDAVAO CITY,Bachelor of Science in Civil Engineering,44.21
30122017,UNIVERSITY OF SOUTHEASTERN PHILIPPINESDAVAO CITY,Bachelor of Science in Civil Engineering,28
31122010,UNIVERSITY OF SOUTHEASTERN PHILIPPINESDAVAO CITY,Bachelor of Science in Civil Engineering,50.85
30122019,UNIVERSITY OF SOUTHEASTERN PHILIPPINESDAVAO CITY,Bachelor of Science in Civil Engineering,32.39
30122013,UNIVERSITY OF SOUTHEASTERN PHILIPPINESDAVAO CITY,Bachelor of Science in Civil Engineering,76.67
31122011,UNIVERSITY OF SOUTHEASTERN PHILIPPINESDAVAO CITY,Bachelor of Science in Civil Engineering,60
31122016,UNIVERSITY OF SOUTHEASTERN PHILIPPINESDAVAO CITY,Bachelor of Science in Civil Engineering,41.59
31122017,UNIVERSITY OF SOUTHEASTERN PHILIPPINESDAVAO CITY,Bachelor of Science in Civil Engineering,63.91
31122019,UNIVERSITY OF SOUTHEASTERN PHILIPPINESDAVAO CITY,Bachelor of Science in Civil Engineering,61.86
31122018,UNIVERSITY OF SOUTHEASTERN PHILIPPINESDAVAO CITY,Bachelor of Science in Civil Engineering,45.74
31122012,UNIVERSITY OF SOUTHEASTERN PHILIPPINESDAVAO CITY,Bachelor of Science in Civil Engineering,61.54
30122016,UNIVERSITY OF SOUTHEASTERN PHILIPPINESDAVAO CITY,Bachelor of Science in Civil Engineering,31.82
30122011,UNIVERSITY OF SOUTHEASTERN PHILIPPINESDAVAO CITY,Bachelor of Science in Civil Engineering,48.48
30122014,UNIVERSITY OF SOUTHEASTERN PHILIPPINESDAVAO CITY,Bachelor of Science in Civil Engineering,47.62
30122012,UNIVERSITY OF SOUTHEASTERN PHILIPPINESDAVAO CITY,Bachelor of Science in Civil Engineering,41.18
30122015,UNIVERSITY OF SOUTHEASTERN PHILIPPINESDAVAO CITY,Bachelor of Science in Civil Engineering,27.66
31122014,UNIVERSITY OF SOUTHEASTERN PHILIPPINESDAVAO CITY,Bachelor of Science in Civil Engineering,53.64
31122010,UNIVERSITY OF SOUTHERN MINDANAO KABACAN,Bachelor of Science in Civil Engineering,50
30122012,UNIVERSITY OF SOUTHERN MINDANAO KABACAN,Bachelor of Science in Civil Engineering,30.77
31122011,UNIVERSITY OF SOUTHERN MINDANAO KABACAN,Bachelor of Science in Civil Engineering,12.5
30122010,UNIVERSITY OF SOUTHERN MINDANAO KABACAN,Bachelor of Science in Civil Engineering,41
30122013,UNIVERSITY OF SOUTHERN MINDANAO KABACAN,Bachelor of Science in Civil Engineering,66.67
30122011,UNIVERSITY OF SOUTHERN MINDANAO KABACAN,Bachelor of Science in Civil Engineering,47.06
31122012,UNIVERSITY OF SOUTHERN MINDANAO KABACAN,Bachelor of Science in Civil Engineering,50
31122010,UNIVERSITY OF SOUTHERN MINDANAO SULTAN KUDARAT,Bachelor of Science in Civil Engineering,100
31122019,UNIVERSITY OF SOUTHERN MINDANAOKABACAN,Bachelor of Science in Civil Engineering,77.14
30122015,UNIVERSITY OF SOUTHERN MINDANAOKABACAN,Bachelor of Science in Civil Engineering,50
30122014,UNIVERSITY OF SOUTHERN MINDANAOKABACAN,Bachelor of Science in Civil Engineering,53.57
31122017,UNIVERSITY OF SOUTHERN MINDANAOKABACAN,Bachelor of Science in Civil Engineering,73.08
31122018,UNIVERSITY OF SOUTHERN MINDANAOKABACAN,Bachelor of Science in Civil Engineering,76.6
31122013,UNIVERSITY OF SOUTHERN MINDANAOKABACAN,Bachelor of Science in Civil Engineering,55.17
31122015,UNIVERSITY OF SOUTHERN MINDANAOKABACAN,Bachelor of Science in Civil Engineering,52.78
31122014,UNIVERSITY OF SOUTHERN MINDANAOKABACAN,Bachelor of Science in Civil Engineering,31.58
30122017,UNIVERSITY OF SOUTHERN MINDANAOKABACAN,Bachelor of Science in Civil Engineering,21.43
31122016,UNIVERSITY OF SOUTHERN MINDANAOKABACAN,Bachelor of Science in Civil Engineering,59.26
30122018,UNIVERSITY OF SOUTHERN MINDANAOKABACAN,Bachelor of Science in Civil Engineering,27.27
30122019,UNIVERSITY OF SOUTHERN MINDANAOKABACAN,Bachelor of Science in Civil Engineering,42.86
30122016,UNIVERSITY OF SOUTHERN MINDANAOKABACAN,Bachelor of Science in Civil Engineering,55.26
31122015,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Civil Engineering,0
30122017,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Civil Engineering,16.67
31122018,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Civil Engineering,0
30122018,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Civil Engineering,0
31122019,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Civil Engineering,33.33
30122016,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Civil Engineering,0
30122019,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Civil Engineering,50
30122015,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Civil Engineering,0
31122014,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Civil Engineering,0
31122012,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Civil Engineering,0
31122010,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Civil Engineering,0
30122014,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Civil Engineering,0
30122012,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Civil Engineering,0
31122011,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Civil Engineering,42.86
31122016,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Civil Engineering,0
30122010,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Civil Engineering,0
31122013,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Civil Engineering,0
31122017,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Civil Engineering,55.56
31122012,UNIVERSITY OF THE ASSUMPTION,Bachelor of Science in Civil Engineering,32
31122015,UNIVERSITY OF THE ASSUMPTION,Bachelor of Science in Civil Engineering,45.45
30122019,UNIVERSITY OF THE ASSUMPTION,Bachelor of Science in Civil Engineering,26.67
30122012,UNIVERSITY OF THE ASSUMPTION,Bachelor of Science in Civil Engineering,10
30122010,UNIVERSITY OF THE ASSUMPTION,Bachelor of Science in Civil Engineering,30
31122017,UNIVERSITY OF THE ASSUMPTION,Bachelor of Science in Civil Engineering,40
30122016,UNIVERSITY OF THE ASSUMPTION,Bachelor of Science in Civil Engineering,25
31122013,UNIVERSITY OF THE ASSUMPTION,Bachelor of Science in Civil Engineering,47.06
30122013,UNIVERSITY OF THE ASSUMPTION,Bachelor of Science in Civil Engineering,50
31122011,UNIVERSITY OF THE ASSUMPTION,Bachelor of Science in Civil Engineering,16.67
31122019,UNIVERSITY OF THE ASSUMPTION,Bachelor of Science in Civil Engineering,45.83
31122018,UNIVERSITY OF THE ASSUMPTION,Bachelor of Science in Civil Engineering,45.45
30122015,UNIVERSITY OF THE ASSUMPTION,Bachelor of Science in Civil Engineering,26.67
30122017,UNIVERSITY OF THE ASSUMPTION,Bachelor of Science in Civil Engineering,36.36
31122010,UNIVERSITY OF THE ASSUMPTION,Bachelor of Science in Civil Engineering,38.46
30122018,UNIVERSITY OF THE ASSUMPTION,Bachelor of Science in Civil Engineering,41.67
31122016,UNIVERSITY OF THE ASSUMPTION,Bachelor of Science in Civil Engineering,44.44
31122014,UNIVERSITY OF THE ASSUMPTION,Bachelor of Science in Civil Engineering,20
30122014,UNIVERSITY OF THE ASSUMPTION,Bachelor of Science in Civil Engineering,27.27
30122011,UNIVERSITY OF THE ASSUMPTION,Bachelor of Science in Civil Engineering,30
30122010,UNIVERSITY OF THE CORDILLERAS (BAGUIO COLL. FNDTN.),Bachelor of Science in Civil Engineering,24
31122016,UNIVERSITY OF THE CORDILLERAS (for.BAGUIO C.F.),Bachelor of Science in Civil Engineering,30
30122011,UNIVERSITY OF THE CORDILLERAS (for.BAGUIO C.F.),Bachelor of Science in Civil Engineering,37.5
31122012,UNIVERSITY OF THE CORDILLERAS (for.BAGUIO C.F.),Bachelor of Science in Civil Engineering,33.33
30122018,UNIVERSITY OF THE CORDILLERAS (for.BAGUIO C.F.),Bachelor of Science in Civil Engineering,55.74
30122016,UNIVERSITY OF THE CORDILLERAS (for.BAGUIO C.F.),Bachelor of Science in Civil Engineering,35.9
30122014,UNIVERSITY OF THE CORDILLERAS (for.BAGUIO C.F.),Bachelor of Science in Civil Engineering,42.86
30122012,UNIVERSITY OF THE CORDILLERAS (for.BAGUIO C.F.),Bachelor of Science in Civil Engineering,36.84
31122011,UNIVERSITY OF THE CORDILLERAS (for.BAGUIO C.F.),Bachelor of Science in Civil Engineering,26
30122017,UNIVERSITY OF THE CORDILLERAS (for.BAGUIO C.F.),Bachelor of Science in Civil Engineering,25
31122010,UNIVERSITY OF THE CORDILLERAS (for.BAGUIO C.F.),Bachelor of Science in Civil Engineering,29.79
31122015,UNIVERSITY OF THE CORDILLERAS (for.BAGUIO C.F.),Bachelor of Science in Civil Engineering,43.33
30122015,UNIVERSITY OF THE CORDILLERAS (for.BAGUIO C.F.),Bachelor of Science in Civil Engineering,57.5
31122018,UNIVERSITY OF THE CORDILLERAS (for.BAGUIO C.F.),Bachelor of Science in Civil Engineering,45.95
30122019,UNIVERSITY OF THE CORDILLERAS (for.BAGUIO C.F.),Bachelor of Science in Civil Engineering,47.37
31122013,UNIVERSITY OF THE CORDILLERAS (for.BAGUIO C.F.),Bachelor of Science in Civil Engineering,56.82
31122017,UNIVERSITY OF THE CORDILLERAS (for.BAGUIO C.F.),Bachelor of Science in Civil Engineering,44.07
30122013,UNIVERSITY OF THE CORDILLERAS (for.BAGUIO C.F.),Bachelor of Science in Civil Engineering,47.22
31122019,UNIVERSITY OF THE CORDILLERAS (for.BAGUIO C.F.),Bachelor of Science in Civil Engineering,40
31122014,UNIVERSITY OF THE CORDILLERAS (for.BAGUIO C.F.),Bachelor of Science in Civil Engineering,38
30122016,UNIVERSITY OF THE EAST CALOOCAN,Bachelor of Science in Civil Engineering,29.73
30122015,UNIVERSITY OF THE EAST CALOOCAN,Bachelor of Science in Civil Engineering,23.4
31122016,UNIVERSITY OF THE EAST CALOOCAN,Bachelor of Science in Civil Engineering,49.33
31122018,UNIVERSITY OF THE EAST CALOOCAN,Bachelor of Science in Civil Engineering,39.17
30122017,UNIVERSITY OF THE EAST CALOOCAN,Bachelor of Science in Civil Engineering,31.51
31122014,UNIVERSITY OF THE EAST CALOOCAN,Bachelor of Science in Civil Engineering,51.85
31122015,UNIVERSITY OF THE EAST CALOOCAN,Bachelor of Science in Civil Engineering,31.15
30122018,UNIVERSITY OF THE EAST CALOOCAN,Bachelor of Science in Civil Engineering,34.48
31122013,UNIVERSITY OF THE EAST CALOOCAN,Bachelor of Science in Civil Engineering,45.71
31122017,UNIVERSITY OF THE EAST CALOOCAN,Bachelor of Science in Civil Engineering,48.44
30122019,UNIVERSITY OF THE EAST CALOOCAN,Bachelor of Science in Civil Engineering,43.84
31122019,UNIVERSITY OF THE EAST CALOOCAN,Bachelor of Science in Civil Engineering,48.7
30122014,UNIVERSITY OF THE EAST CALOOCAN,Bachelor of Science in Civil Engineering,51.85
30122013,UNIVERSITY OF THE EASTCALOOCAN,Bachelor of Science in Civil Engineering,47.06
30122011,UNIVERSITY OF THE EASTCALOOCAN,Bachelor of Science in Civil Engineering,26.67
31122011,UNIVERSITY OF THE EASTCALOOCAN,Bachelor of Science in Civil Engineering,14.29
31122010,UNIVERSITY OF THE EASTCALOOCAN,Bachelor of Science in Civil Engineering,35.29
30122012,UNIVERSITY OF THE EASTCALOOCAN,Bachelor of Science in Civil Engineering,36.36
30122010,UNIVERSITY OF THE EASTCALOOCAN,Bachelor of Science in Civil Engineering,24
