Time Date,School,Course,Passing Rate
30122012,UNIVERSITY OF SAN JOSERECOLETOS,Bachelor of Science in Electrical Engineering,47.06
31122012,UNIVERSITY OF SAN JOSERECOLETOS,Bachelor of Science in Electrical Engineering,50.0
31122010,UNIVERSITY OF SAN JOSERECOLETOS,Bachelor of Science in Electrical Engineering,18.18
31122011,UNIVERSITY OF SAN JOSERECOLETOS,Bachelor of Science in Electrical Engineering,52.17
30122011,UNIVERSITY OF SAN JOSERECOLETOS,Bachelor of Science in Electrical Engineering,28.57
30122014,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Electrical Engineering,66.67
30122017,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Electrical Engineering,100.0
31122010,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Electrical Engineering,48.44
31122015,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Electrical Engineering,98.61
30122012,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Electrical Engineering,75.0
31122012,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Electrical Engineering,87.5
30122011,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Electrical Engineering,82.35
30122010,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Electrical Engineering,53.0
31122013,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Electrical Engineering,96.49
31122011,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Electrical Engineering,90.0
30122018,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Electrical Engineering,100.0
31122017,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Electrical Engineering,100.0
30122013,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Electrical Engineering,53.33
31122014,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Electrical Engineering,95.16
30122015,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Electrical Engineering,100.0
31122018,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Electrical Engineering,100.0
31122016,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Electrical Engineering,100.0
30122016,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Electrical Engineering,100.0
30122017,UNIVERSITY OF SOUTHEASTERN PHILIPPINESBISLIG CAMPUS,Bachelor of Science in Electrical Engineering,20.0
31122012,UNIVERSITY OF SOUTHEASTERN PHILIPPINESBISLIG CAMPUS,Bachelor of Science in Electrical Engineering,33.33
30122012,UNIVERSITY OF SOUTHEASTERN PHILIPPINESBISLIG CAMPUS,Bachelor of Science in Electrical Engineering,33.33
31122010,UNIVERSITY OF SOUTHEASTERN PHILIPPINESBISLIG CAMPUS,Bachelor of Science in Electrical Engineering,14.29
30122016,UNIVERSITY OF SOUTHEASTERN PHILIPPINESBISLIG CAMPUS,Bachelor of Science in Electrical Engineering,63.64
31122011,UNIVERSITY OF SOUTHEASTERN PHILIPPINESBISLIG CAMPUS,Bachelor of Science in Electrical Engineering,72.73
31122014,UNIVERSITY OF SOUTHEASTERN PHILIPPINESBISLIG CAMPUS,Bachelor of Science in Electrical Engineering,62.5
31122016,UNIVERSITY OF SOUTHEASTERN PHILIPPINESBISLIG CAMPUS,Bachelor of Science in Electrical Engineering,100.0
31122015,UNIVERSITY OF SOUTHEASTERN PHILIPPINESBISLIG CAMPUS,Bachelor of Science in Electrical Engineering,42.86
30122011,UNIVERSITY OF SOUTHEASTERN PHILIPPINESBISLIG CAMPUS,Bachelor of Science in Electrical Engineering,0.0
30122013,UNIVERSITY OF SOUTHEASTERN PHILIPPINESBISLIG CAMPUS,Bachelor of Science in Electrical Engineering,80.0
30122015,UNIVERSITY OF SOUTHEASTERN PHILIPPINESBISLIG CAMPUS,Bachelor of Science in Electrical Engineering,60.0
30122014,UNIVERSITY OF SOUTHEASTERN PHILIPPINESBISLIG CAMPUS,Bachelor of Science in Electrical Engineering,18.18
31122017,UNIVERSITY OF SOUTHEASTERN PHILIPPINESBISLIG CAMPUS,Bachelor of Science in Electrical Engineering,60.0
31122018,UNIVERSITY OF SOUTHEASTERN PHILIPPINESBISLIG CAMPUS,Bachelor of Science in Electrical Engineering,73.33
31122018,UNIVERSITY OF SOUTHEASTERN PHILIPPINESBISLIG CAMPUS,Bachelor of Science in Electrical Engineering,62.5
30122018,UNIVERSITY OF SOUTHEASTERN PHILIPPINESBISLIG CAMPUS,Bachelor of Science in Electrical Engineering,57.89
31122013,UNIVERSITY OF SOUTHEASTERN PHILIPPINESBISLIG CAMPUS,Bachelor of Science in Electrical Engineering,40.0
30122011,UNIVERSITY OF SOUTHEASTERN PHILIPPINESDAVAO,Bachelor of Science in Electrical Engineering,50.0
31122011,UNIVERSITY OF SOUTHEASTERN PHILIPPINESDAVAO CITY,Bachelor of Science in Electrical Engineering,76.32
30122013,UNIVERSITY OF SOUTHEASTERN PHILIPPINESDAVAO CITY,Bachelor of Science in Electrical Engineering,47.62
30122014,UNIVERSITY OF SOUTHEASTERN PHILIPPINESDAVAO CITY,Bachelor of Science in Electrical Engineering,39.13
30122017,UNIVERSITY OF SOUTHEASTERN PHILIPPINESDAVAO CITY,Bachelor of Science in Electrical Engineering,70.83
31122012,UNIVERSITY OF SOUTHEASTERN PHILIPPINESDAVAO CITY,Bachelor of Science in Electrical Engineering,66.07
30122016,UNIVERSITY OF SOUTHEASTERN PHILIPPINESDAVAO CITY,Bachelor of Science in Electrical Engineering,83.33
31122017,UNIVERSITY OF SOUTHEASTERN PHILIPPINESDAVAO CITY,Bachelor of Science in Electrical Engineering,88.1
30122018,UNIVERSITY OF SOUTHEASTERN PHILIPPINESDAVAO CITY,Bachelor of Science in Electrical Engineering,71.43
30122010,UNIVERSITY OF SOUTHEASTERN PHILIPPINESDAVAO CITY,Bachelor of Science in Electrical Engineering,50.0
31122014,UNIVERSITY OF SOUTHEASTERN PHILIPPINESDAVAO CITY,Bachelor of Science in Electrical Engineering,88.64
31122015,UNIVERSITY OF SOUTHEASTERN PHILIPPINESDAVAO CITY,Bachelor of Science in Electrical Engineering,84.04
31122010,UNIVERSITY OF SOUTHEASTERN PHILIPPINESDAVAO CITY,Bachelor of Science in Electrical Engineering,56.41
31122018,UNIVERSITY OF SOUTHEASTERN PHILIPPINESDAVAO CITY,Bachelor of Science in Electrical Engineering,72.34
31122018,UNIVERSITY OF SOUTHEASTERN PHILIPPINESDAVAO CITY,Bachelor of Science in Electrical Engineering,71.43
30122015,UNIVERSITY OF SOUTHEASTERN PHILIPPINESDAVAO CITY,Bachelor of Science in Electrical Engineering,60.0
31122016,UNIVERSITY OF SOUTHEASTERN PHILIPPINESDAVAO CITY,Bachelor of Science in Electrical Engineering,80.95
31122013,UNIVERSITY OF SOUTHEASTERN PHILIPPINESDAVAO CITY,Bachelor of Science in Electrical Engineering,76.67
30122012,UNIVERSITY OF SOUTHEASTERN PHILIPPINESDAVAO CITY,Bachelor of Science in Electrical Engineering,52.63
31122016,UNIVERSITY OF SOUTHEASTERN PHILIPPINESTAGUM,Bachelor of Science in Electrical Engineering,0.0
31122018,UNIVERSITY OF SOUTHEASTERN PHILIPPINESTAGUM,Bachelor of Science in Electrical Engineering,0.0
31122016,UNIVERSITY OF SOUTHERN MINDANAOKABACAN,Bachelor of Science in Electrical Engineering,50.0
30122018,UNIVERSITY OF SOUTHERN MINDANAOKABACAN,Bachelor of Science in Electrical Engineering,23.08
30122016,UNIVERSITY OF SOUTHERN MINDANAOKABACAN,Bachelor of Science in Electrical Engineering,12.5
31122017,UNIVERSITY OF SOUTHERN MINDANAOKABACAN,Bachelor of Science in Electrical Engineering,50.0
31122018,UNIVERSITY OF SOUTHERN MINDANAOKABACAN,Bachelor of Science in Electrical Engineering,12.5
30122018,UNIVERSITY OF SOUTHERN MINDANAOKIDAPAWAN,Bachelor of Science in Electrical Engineering,60.0
31122018,UNIVERSITY OF SOUTHERN MINDANAOKIDAPAWAN,Bachelor of Science in Electrical Engineering,16.67
31122017,UNIVERSITY OF SOUTHERN MINDANAOKIDAPAWAN,Bachelor of Science in Electrical Engineering,66.67
30122016,UNIVERSITY OF SOUTHERN MINDANAOKIDAPAWAN,Bachelor of Science in Electrical Engineering,18.18
31122018,UNIVERSITY OF SOUTHERN MINDANAOKIDAPAWAN,Bachelor of Science in Electrical Engineering,100.0
31122016,UNIVERSITY OF SOUTHERN MINDANAOKIDAPAWAN,Bachelor of Science in Electrical Engineering,68.75
30122014,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Electrical Engineering,0.0
30122015,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Electrical Engineering,0.0
30122016,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Electrical Engineering,25.0
31122013,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Electrical Engineering,50.0
31122015,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Electrical Engineering,0.0
31122017,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Electrical Engineering,100.0
31122010,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Electrical Engineering,0.0
30122010,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Electrical Engineering,0.0
31122016,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Electrical Engineering,33.33
31122011,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Electrical Engineering,0.0
30122018,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Electrical Engineering,50.0
31122012,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Electrical Engineering,0.0
30122017,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Electrical Engineering,0.0
31122018,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Electrical Engineering,0.0
30122013,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Electrical Engineering,0.0
31122014,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Electrical Engineering,50.0
31122017,UNIVERSITY OF THE ASSUMPTION,Bachelor of Science in Electrical Engineering,100.0
31122016,UNIVERSITY OF THE ASSUMPTION,Bachelor of Science in Electrical Engineering,100.0
31122017,UNIVERSITY OF THE CORDILLERAS (for.BAGUIO C.F.),Bachelor of Science in Electrical Engineering,50.0
30122016,UNIVERSITY OF THE CORDILLERAS (for.BAGUIO C.F.),Bachelor of Science in Electrical Engineering,100.0
31122016,UNIVERSITY OF THE CORDILLERAS (for.BAGUIO C.F.),Bachelor of Science in Electrical Engineering,100.0
31122018,UNIVERSITY OF THE EAST CALOOCAN,Bachelor of Science in Electrical Engineering,50.0
30122014,UNIVERSITY OF THE EAST CALOOCAN,Bachelor of Science in Electrical Engineering,33.33
30122016,UNIVERSITY OF THE EAST CALOOCAN,Bachelor of Science in Electrical Engineering,16.67
30122018,UNIVERSITY OF THE EAST CALOOCAN,Bachelor of Science in Electrical Engineering,50.0
31122017,UNIVERSITY OF THE EAST CALOOCAN,Bachelor of Science in Electrical Engineering,100.0
30122015,UNIVERSITY OF THE EAST CALOOCAN,Bachelor of Science in Electrical Engineering,44.44
31122016,UNIVERSITY OF THE EAST CALOOCAN,Bachelor of Science in Electrical Engineering,66.67
30122017,UNIVERSITY OF THE EAST CALOOCAN,Bachelor of Science in Electrical Engineering,76.47
31122014,UNIVERSITY OF THE EAST CALOOCAN,Bachelor of Science in Electrical Engineering,50.0
31122018,UNIVERSITY OF THE EAST CALOOCAN,Bachelor of Science in Electrical Engineering,72.73
31122015,UNIVERSITY OF THE EAST CALOOCAN,Bachelor of Science in Electrical Engineering,76.19
31122010,UNIVERSITY OF THE EASTCALOOCAN,Bachelor of Science in Electrical Engineering,26.32
30122011,UNIVERSITY OF THE EASTCALOOCAN,Bachelor of Science in Electrical Engineering,45.45
30122013,UNIVERSITY OF THE EASTCALOOCAN,Bachelor of Science in Electrical Engineering,22.22
31122012,UNIVERSITY OF THE EASTCALOOCAN,Bachelor of Science in Electrical Engineering,64.0
31122013,UNIVERSITY OF THE EASTCALOOCAN,Bachelor of Science in Electrical Engineering,39.13
30122010,UNIVERSITY OF THE EASTCALOOCAN,Bachelor of Science in Electrical Engineering,14.0
30122012,UNIVERSITY OF THE EASTCALOOCAN,Bachelor of Science in Electrical Engineering,50.0
31122011,UNIVERSITY OF THE EASTCALOOCAN,Bachelor of Science in Electrical Engineering,38.46
31122018,UNIVERSITY OF THE EASTMANILA,Bachelor of Science in Electrical Engineering,90.91
31122013,UNIVERSITY OF THE EASTMANILA,Bachelor of Science in Electrical Engineering,68.18
30122013,UNIVERSITY OF THE EASTMANILA,Bachelor of Science in Electrical Engineering,38.89
31122012,UNIVERSITY OF THE EASTMANILA,Bachelor of Science in Electrical Engineering,88.24
31122014,UNIVERSITY OF THE EASTMANILA,Bachelor of Science in Electrical Engineering,61.11
30122016,UNIVERSITY OF THE EASTMANILA,Bachelor of Science in Electrical Engineering,83.33
31122016,UNIVERSITY OF THE EASTMANILA,Bachelor of Science in Electrical Engineering,33.33
30122011,UNIVERSITY OF THE EASTMANILA,Bachelor of Science in Electrical Engineering,50.0
31122010,UNIVERSITY OF THE EASTMANILA,Bachelor of Science in Electrical Engineering,71.43
30122014,UNIVERSITY OF THE EASTMANILA,Bachelor of Science in Electrical Engineering,50.0
30122010,UNIVERSITY OF THE EASTMANILA,Bachelor of Science in Electrical Engineering,60.0
31122015,UNIVERSITY OF THE EASTMANILA,Bachelor of Science in Electrical Engineering,80.65
30122015,UNIVERSITY OF THE EASTMANILA,Bachelor of Science in Electrical Engineering,45.45
31122017,UNIVERSITY OF THE EASTMANILA,Bachelor of Science in Electrical Engineering,100.0
31122018,UNIVERSITY OF THE EASTMANILA,Bachelor of Science in Electrical Engineering,95.83
30122017,UNIVERSITY OF THE EASTMANILA,Bachelor of Science in Electrical Engineering,75.0
30122018,UNIVERSITY OF THE EASTMANILA,Bachelor of Science in Electrical Engineering,77.78
31122011,UNIVERSITY OF THE EASTMANILA,Bachelor of Science in Electrical Engineering,56.52
30122012,UNIVERSITY OF THE EASTMANILA,Bachelor of Science in Electrical Engineering,46.15
30122015,UNIVERSITY OF THE PHILIPPINES DILIMAN,Bachelor of Science in Electrical Engineering,100.0
31122014,UNIVERSITY OF THE PHILIPPINES DILIMAN,Bachelor of Science in Electrical Engineering,100.0
31122015,UNIVERSITY OF THE PHILIPPINES DILIMAN,Bachelor of Science in Electrical Engineering,100.0
31122018,UNIVERSITY OF THE PHILIPPINES DILIMAN,Bachelor of Science in Electrical Engineering,100.0
31122017,UNIVERSITY OF THE PHILIPPINES DILIMAN,Bachelor of Science in Electrical Engineering,100.0
30122014,UNIVERSITY OF THE PHILIPPINES DILIMAN,Bachelor of Science in Electrical Engineering,100.0
30122016,UNIVERSITY OF THE PHILIPPINES DILIMAN,Bachelor of Science in Electrical Engineering,100.0
30122017,UNIVERSITY OF THE PHILIPPINES DILIMAN,Bachelor of Science in Electrical Engineering,100.0
30122018,UNIVERSITY OF THE PHILIPPINES LOS BAÑOS,Bachelor of Science in Electrical Engineering,100.0
31122014,UNIVERSITY OF THE PHILIPPINES LOS BAÑOS,Bachelor of Science in Electrical Engineering,100.0
30122014,UNIVERSITY OF THE PHILIPPINES LOS BAÑOS,Bachelor of Science in Electrical Engineering,100.0
31122017,UNIVERSITY OF THE PHILIPPINES LOS BAÑOS,Bachelor of Science in Electrical Engineering,100.0
31122015,UNIVERSITY OF THE PHILIPPINES LOS BAÑOS,Bachelor of Science in Electrical Engineering,100.0
30122017,UNIVERSITY OF THE PHILIPPINES LOS BAÑOS,Bachelor of Science in Electrical Engineering,100.0
30122015,UNIVERSITY OF THE PHILIPPINES LOS BAÑOS,Bachelor of Science in Electrical Engineering,100.0
31122018,UNIVERSITY OF THE PHILIPPINES LOS BAÑOS,Bachelor of Science in Electrical Engineering,100.0
30122016,UNIVERSITY OF THE PHILIPPINES LOS BAÑOS,Bachelor of Science in Electrical Engineering,100.0
31122016,UNIVERSITY OF THE PHILIPPINES TAGUM CAMPUS,Bachelor of Science in Electrical Engineering,0.0
30122018,UNIVERSITY OF THE PHILIPPINES TAGUM CAMPUS,Bachelor of Science in Electrical Engineering,100.0
30122016,UNIVERSITY OF THE PHILIPPINES TAGUM CAMPUS,Bachelor of Science in Electrical Engineering,0.0
31122011,UNIVERSITY OF THE PHILIPPINESDILIMAN,Bachelor of Science in Electrical Engineering,100.0
31122010,UNIVERSITY OF THE PHILIPPINESDILIMAN,Bachelor of Science in Electrical Engineering,100.0
31122012,UNIVERSITY OF THE PHILIPPINESDILIMAN,Bachelor of Science in Electrical Engineering,100.0
30122013,UNIVERSITY OF THE PHILIPPINESDILIMAN,Bachelor of Science in Electrical Engineering,100.0
30122011,UNIVERSITY OF THE PHILIPPINESDILIMAN,Bachelor of Science in Electrical Engineering,100.0
31122013,UNIVERSITY OF THE PHILIPPINESDILIMAN,Bachelor of Science in Electrical Engineering,92.31
30122012,UNIVERSITY OF THE PHILIPPINESDILIMAN,Bachelor of Science in Electrical Engineering,100.0
30122010,UNIVERSITY OF THE PHILIPPINESDILIMAN,Bachelor of Science in Electrical Engineering,100.0
31122010,UNIVERSITY OF THE PHILIPPINESLOS BANOS,Bachelor of Science in Electrical Engineering,100.0
30122010,UNIVERSITY OF THE PHILIPPINESLOS BANOS,Bachelor of Science in Electrical Engineering,100.0
31122013,UNIVERSITY OF THE PHILIPPINESLOS BA¥OS,Bachelor of Science in Electrical Engineering,100.0
30122011,UNIVERSITY OF THE PHILIPPINESLOS BAÑOS,Bachelor of Science in Electrical Engineering,100.0
31122012,UNIVERSITY OF THE PHILIPPINESLOS BAÑOS,Bachelor of Science in Electrical Engineering,100.0
31122011,UNIVERSITY OF THE PHILIPPINESLOS BAÑOS,Bachelor of Science in Electrical Engineering,100.0
30122012,UNIVERSITY OF THE PHILIPPINESLOS BAÑOS,Bachelor of Science in Electrical Engineering,100.0
30122013,UNIVERSITY OF THE PHILIPPINESLOS BAÑOS,Bachelor of Science in Electrical Engineering,100.0
31122012,UNIVERSITY OF THE PHILIPPINESVISAYAS CEBU CITY,Bachelor of Science in Electrical Engineering,0.0
30122012,UNIVERSITY OF THE PHILIPPINESVISAYAS CEBU CITY,Bachelor of Science in Electrical Engineering,0.0
31122016,UNIVERSITY OF THE VISAYAS CEBU CITY,Bachelor of Science in Electrical Engineering,50.0
30122018,UNIVERSITY OF THE VISAYAS CEBU CITY,Bachelor of Science in Electrical Engineering,35.29
31122018,UNIVERSITY OF THE VISAYAS CEBU CITY,Bachelor of Science in Electrical Engineering,16.67
30122015,UNIVERSITY OF THE VISAYAS CEBU CITY,Bachelor of Science in Electrical Engineering,21.43
30122014,UNIVERSITY OF THE VISAYAS CEBU CITY,Bachelor of Science in Electrical Engineering,7.14
31122018,UNIVERSITY OF THE VISAYAS CEBU CITY,Bachelor of Science in Electrical Engineering,50.0
31122015,UNIVERSITY OF THE VISAYAS CEBU CITY,Bachelor of Science in Electrical Engineering,20.0
30122017,UNIVERSITY OF THE VISAYAS CEBU CITY,Bachelor of Science in Electrical Engineering,33.33
30122016,UNIVERSITY OF THE VISAYAS CEBU CITY,Bachelor of Science in Electrical Engineering,25.0
31122017,UNIVERSITY OF THE VISAYAS CEBU CITY,Bachelor of Science in Electrical Engineering,55.56
31122014,UNIVERSITY OF THE VISAYAS CEBU CITY,Bachelor of Science in Electrical Engineering,16.67
31122016,UNIVERSITY OF THE VISAYAS MANDAUE CITY,Bachelor of Science in Electrical Engineering,0.0
31122012,UNIVERSITY OF THE VISAYASCEBU CITY,Bachelor of Science in Electrical Engineering,0.0
31122013,UNIVERSITY OF THE VISAYASCEBU CITY,Bachelor of Science in Electrical Engineering,12.5
30122010,UNIVERSITY OF THE VISAYASCEBU CITY,Bachelor of Science in Electrical Engineering,7.0
31122011,UNIVERSITY OF THE VISAYASCEBU CITY,Bachelor of Science in Electrical Engineering,40.0
31122010,UNIVERSITY OF THE VISAYASCEBU CITY,Bachelor of Science in Electrical Engineering,0.0
30122012,UNIVERSITY OF THE VISAYASCEBU CITY,Bachelor of Science in Electrical Engineering,47.06
30122013,UNIVERSITY OF THE VISAYASCEBU CITY,Bachelor of Science in Electrical Engineering,0.0
30122011,UNIVERSITY OF THE VISAYASCEBU CITY,Bachelor of Science in Electrical Engineering,45.45
31122018,URDANETA CITY UNIVERSITY (CCU),Bachelor of Science in Electrical Engineering,10.0
30122014,URDANETA CITY UNIVERSITY (CCU),Bachelor of Science in Electrical Engineering,50.0
31122018,URDANETA CITY UNIVERSITY (CCU),Bachelor of Science in Electrical Engineering,25.0
30122018,URDANETA CITY UNIVERSITY (CCU),Bachelor of Science in Electrical Engineering,42.86
31122016,URDANETA CITY UNIVERSITY (CCU),Bachelor of Science in Electrical Engineering,62.5
31122015,URDANETA CITY UNIVERSITY (CCU),Bachelor of Science in Electrical Engineering,81.82
30122015,URDANETA CITY UNIVERSITY (CCU),Bachelor of Science in Electrical Engineering,66.67
31122014,URDANETA CITY UNIVERSITY (CCU),Bachelor of Science in Electrical Engineering,50.0
31122013,URDANETA CITY UNIVERSITY (CCU),Bachelor of Science in Electrical Engineering,40.0
31122017,URDANETA CITY UNIVERSITY (CCU),Bachelor of Science in Electrical Engineering,50.0
